Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
29796.0,656.8639999999999,249.08663333336526,162.0164261367673,1.4680458895125734,0.7422539476711643,29968.0,192.00221848203586,0.7372737272727273,0.989794415182824,0.929308068782476,0.8330506859663842,0.0075796926682914,0.0020316292755981,0.6936363636363637,0.9966631147404869,DERMASON
38006.0,734.083,242.7391412442427,203.9598850668897,1.003604078982223,0.5035368623183779,38451.0,220.9644035853073,0.7776898655024983,0.99020858111719,0.97662697012465,0.9330186753918556,0.0058397906297909,0.0023682764249959,0.8378977184908639,0.999015566705544,SEKER
36465.0,679.564,215.79707727137787,225.35679927001254,1.253905824646798,0.5965953964135856,37091.0,214.09085033173386,0.7859443836160981,0.988137517137516,0.9283518789826376,0.8935807817147515,0.0058803533142688,0.0025470025336926,0.8027587959074302,0.9982465641575332,SEKER
34591.0,690.1419999999999,256.8291599376485,169.7161815181412,1.4369164555236857,0.7692898334429096,34800.0,209.17014749132898,0.769643436991586,0.9901787518085944,0.9442458138838784,0.8696547690983696,0.0074427692989161,0.0021036651030244,0.6724884766134984,0.9985065663768,DERMASON
45538.0,846.636,282.8131214294935,189.16387856172537,1.569574836266769,0.7641601209749291,45730.0,234.8784969142837,0.7422606767772689,0.9864981544652546,0.8922993527261716,0.7967677726796539,0.0068996768006021,0.001615454427095,0.6249989742132627,0.9946307829572684,SIRA
41756.0,771.944,280.0585768139823,186.7391759692492,1.427785859693936,0.7215947706514092,42164.0,230.07368718796943,0.8060787526572787,0.988363650602478,0.8611609814790024,0.86839388909542,0.0064691955807548,0.0015669899689989,0.6906937892489429,0.997293950291328,SIRA
50869.0,830.843,275.69358938683627,201.443411687564,1.2524396713350185,0.6075602035589833,53811.0,253.7191735984467,0.7739666798982586,0.9917243618098488,0.9519284533272064,0.8970555536695958,0.0058774035506483,0.0025406624222874,0.7951655148719156,0.99894716272855,SEKER
31579.0,659.919,237.8194844333044,171.8448768491535,1.4740856935132944,0.769774898771178,31904.0,201.579514384536,0.7693889330119,0.9875355518455862,0.9334534152097704,0.8191765844512342,0.0080091726281582,0.0021298386434963,0.6817995979642748,0.99896059133434,DERMASON
37298.0,710.99,255.66962060205833,180.45678934254042,1.548646077104828,0.7647712092412992,37805.0,218.89373909383855,0.7066286628667441,0.9865693055154512,0.8951498158938662,0.8079671620595923,0.0074564167817385,0.001752088581501,0.6553725797789722,0.9971924791345,DERMASON
52475.0,822.924,262.253775970109,199.0682477649814,1.3950773828352072,0.6955777036986543,52979.0,257.41498811170857,0.7548471374703895,0.9928117766241424,0.9427593955495046,0.9037253744359832,0.0059106968489927,0.0025606917776766,0.716266864684486,0.9980690968125816,SEKER
32793.0,669.843,254.77681226956744,168.8731869798853,1.5218992325123837,0.7526253636754519,33607.0,205.232599887736,0.7422108749094302,0.9887568791533552,0.9066552318245537,0.80797849683717,0.0071768451116072,0.002165917692588,0.6486173736272414,0.9940456723408958,DERMASON
37813.0,738.847,258.7492767681112,191.268914883523,1.5069172268368092,0.7466295769281758,38231.0,221.9673824792389,0.7449949586418981,0.9875991277696514,0.8790818187558952,0.817129917372638,0.0068486029248895,0.0019123460476584,0.6469944953936891,0.9938494950230023,SIRA
34146.0,694.326,260.0584800559814,171.23336967378512,1.49573324141606,0.749690517294908,34465.0,209.28236878951952,0.712990108724076,0.988170578231366,0.9045013618477524,0.8147857373923694,0.0075246908678858,0.0022785540394958,0.6665983049240878,0.9982711137533192,DERMASON
65282.0,1010.865,347.0390978273526,231.33403088754565,1.514273877193737,0.7507463768640165,69974.0,283.9643349093228,0.7353905955892739,0.9866751437008052,0.8662417956570257,0.8081859261330296,0.0055582234686982,0.0014451701252899,0.6527897766456088,0.9970204866233578,BARBUNYA
80340.0,1056.527,421.5677080586735,250.9235827793676,1.6060470126346735,0.78174860284475,81484.0,319.314880973663,0.7357848386847984,0.9782745951645015,0.8491368487715164,0.7867672855504739,0.0055981328884498,0.0012552598182078,0.632172757889996,0.9933609977671046,BARBUNYA
38212.0,735.9730000000001,276.9450150887087,184.4870293959177,1.539282365366872,0.7635493595751671,38550.0,219.86203616184835,0.7649550365738385,0.9887922242855692,0.9143171399783376,0.8001488120905343,0.0073241668587981,0.0020685639682626,0.6395924358923963,0.9958751806174964,DERMASON
59500.0,981.13,370.7232975671816,182.8652067105765,2.1735406718173613,0.8908209974012367,69818.0,269.002638984579,0.6945953687695716,0.991194445752068,0.7733602658981905,0.6964661737981621,0.0064696959248035,0.000982300661706,0.4764884569742727,0.9913282715586615,HOROZ
35647.0,683.848,255.00696725994442,168.38382677006442,1.4088204901084116,0.7009232427502449,36142.0,211.9589948641744,0.7581645184518451,0.9874297766756058,0.9168254029011416,0.8364020998909742,0.0075056905486828,0.0020362615450077,0.7216281708572725,0.9964288916173384,DERMASON
32483.0,675.0,253.28341568705855,173.05608964010185,1.4612473496173326,0.7226711172316429,32723.0,202.9363625452025,0.7636967539223464,0.9889358079583832,0.9452296990535232,0.8292828883335694,0.0084454515255583,0.0020430555947692,0.6794868661095345,0.998331367996908,DERMASON
52330.0,967.062,340.1744346969655,210.26016468597564,1.630963539793652,0.7877882479248902,52633.0,259.8563680371032,0.8089142706456863,0.9827183330963646,0.8487898690780981,0.7825783665683717,0.0055014733230047,0.0011225981475776,0.619145595206589,0.99342620593367,BARBUNYA
73971.0,1023.981,404.9662955182952,231.77482389152564,1.6775586749453848,0.8079282210885864,76527.0,298.3626693538963,0.7898372922292527,0.991066591664982,0.8441727893029486,0.7648929131538671,0.005409918133398,0.0012858183515652,0.5938395850232867,0.9916994970876044,CALI
58475.0,943.481,380.596865140885,177.15174847144522,1.946184898183399,0.8634795877804041,58918.0,271.37781389441284,0.8136665882637291,0.9852913385760368,0.8017723258848651,0.7033363766707592,0.0065012537792674,0.0010594869447595,0.5701331724272072,0.9939084889474868,HOROZ
44836.0,797.824,276.683813476945,218.8221514506988,1.255603523305437,0.5772701085864991,44902.0,238.0381238249913,0.7418352725793315,0.9899191347808568,0.9510776835442758,0.8991229242739087,0.0059095860278912,0.0022620697850963,0.8194724174844995,0.9987525394412164,SEKER
44769.0,799.819,267.47347848450187,212.53963785454792,1.4755341758394909,0.7442812155766962,45179.0,239.69684437778875,0.7468782816126065,0.9909090909090909,0.9160778239869074,0.801381635298899,0.0063273869791626,0.0019098182968561,0.6775495937685037,0.9989696874338084,SIRA
38182.0,741.0889999999999,259.99014827084267,181.886710961664,1.4968752766882785,0.7514442768136081,38512.0,220.8176740362598,0.7488341410440053,0.9897187812152028,0.8960509869473936,0.8075780118474871,0.0071365646729077,0.0018122715298828,0.6499266848496082,0.9923474749142924,DERMASON
66614.0,1064.973,361.79363616951684,236.0377722953856,1.5165296764167977,0.760902325682818,66606.0,289.2312587840494,0.7443912553899891,0.9848790927983976,0.8218293927481445,0.8095137575121873,0.0052137830205853,0.0013343728670036,0.6512786789092917,0.9988281233478052,BARBUNYA
74426.0,1048.948,415.984524479547,220.45231499805098,1.9182317243689104,0.8581910402840484,75838.0,315.68998922989823,0.8134630891601982,0.9827079076914054,0.7634976725891653,0.7668908793626603,0.0053414182213246,0.0011261459017591,0.5698868290126151,0.9954123824296924,BARBUNYA
74516.0,1069.817,423.9667748383513,248.28982489147546,1.737142640283766,0.8271228783655509,75873.0,309.1478145739584,0.8147512891415641,0.9793434793907744,0.8411162627690856,0.7578273359882987,0.0055647838987782,0.0010737304568982,0.5691255892775774,0.9835756939015844,CALI
39185.0,753.9479999999999,249.8276489253068,196.9452539081616,1.2945881677676696,0.6828674925752486,39348.0,223.37298400751746,0.7781639790571939,0.9928142668604792,0.926179837222672,0.857263349752679,0.0063161369272893,0.0023164888473901,0.7398028140591316,0.9992706251414232,SEKER
50947.0,891.817,345.5309086192843,165.26552840407464,1.827298429893622,0.813281477756798,51021.0,249.0495830642042,0.6362880682729429,0.9818172929261568,0.8051439495747962,0.734952575672579,0.0065273518235878,0.0009333398551718,0.522477039368614,0.9980684413444044,HOROZ
50788.0,855.929,351.2467490834963,183.23186513270474,1.913752426143894,0.9079331689396036,51133.0,268.9183422307723,0.75472640672639,0.9902369303766804,0.8065246815132427,0.704909746241099,0.0071812708524297,0.0010897595193914,0.4949684978387049,0.99242877508822,HOROZ
29097.0,626.977,249.8470150333056,157.59269868162474,1.68593815183445,0.8049012759330048,29687.0,196.9243566692407,0.7116022277810443,0.988982957148888,0.8982726243907766,0.7889736227840893,0.0082549447908552,0.0019469302825963,0.5905812880134862,0.9982937643767804,DERMASON
157518.0,1574.836,593.0844757577119,408.571415381389,1.6845776624483395,0.8069473336742087,157838.0,480.0390168504714,0.7212085833484827,0.9903138484750555,0.8793375142677273,0.7692858232659053,0.0034233322945093,0.0008477512362841,0.5910676664188834,0.9886428207533492,BOMBAY
54466.0,951.842,355.9339549082879,190.64881218273976,1.7900373368776974,0.8282449058572704,55290.0,263.272757348052,0.8194048372400446,0.9857266427786496,0.838259548173905,0.764651908790107,0.006502327261576,0.0012985547785094,0.5939252859056416,0.9977154087122236,HOROZ
36935.0,687.715,238.8175965452528,180.39081616091482,1.24781444886907,0.6367599335898328,37454.0,217.9336738384848,0.7509238979152396,0.9911140116081328,0.9283515376634204,0.8956449366826368,0.0067231689240192,0.0024121609239858,0.7912781344682487,0.9977891807602391,SEKER
52685.0,869.477,353.6579777577999,200.70696789607945,1.792650226096299,0.847356955675066,53806.0,257.1313281709082,0.7937286880251841,0.9835256526753616,0.8423029085833892,0.7067703716584726,0.0067303645283489,0.0012076434236864,0.5530682926507838,0.996534291707824,HOROZ
35134.0,679.902,245.08487598479974,190.236470652225,1.269652445482701,0.6337908251797016,35715.0,212.5349966387568,0.770302959354726,0.9912385525014528,0.9187860691065336,0.8848188866273062,0.0066802912782856,0.0025271708788324,0.7801013835013749,0.9980976068987556,SEKER
28063.0,629.0939999999999,234.9777895449917,168.945992723897,1.4600332765011208,0.7089073035457565,28644.0,187.39261575156968,0.7882901282801273,0.9909468524782428,0.927276928403364,0.845552960257098,0.0076945482447191,0.002205040246049,0.7089351358790101,0.9967342344697584,DERMASON
37911.0,712.873,266.9979757780809,189.22151850876884,1.423671613456786,0.7438985915405089,38289.0,218.37016516991085,0.749383859786637,0.9876408724492818,0.913449799351609,0.8123601684545386,0.0063383467703983,0.0019393579262988,0.6616267569473677,0.9960357570371272,DERMASON
52682.0,943.879,359.27641528136655,186.8243829370123,2.1834790789777525,0.8777868167566554,53525.0,255.58151257141276,0.7818687878787879,0.9884857165827776,0.839392950302078,0.6934776825222332,0.0068251823478859,0.0010477918361722,0.4865359934784816,0.9917895915349632,HOROZ
53839.0,988.981,354.5661617124052,181.9570678835982,2.0801229964346746,0.8651820782927075,54409.0,260.63428959917985,0.7979604715294936,0.9873812256034644,0.8216595722891678,0.6895486926149965,0.0066602413370026,0.0009959244878956,0.4813971725173856,0.9965145700804856,HOROZ
28017.0,622.49,235.246795443901,155.7165501680078,1.4815291629136595,0.7151488490086214,28771.0,189.98952957377816,0.7990523296635403,0.9887729873478,0.9233738458800884,0.8206145022206908,0.0081319085798428,0.0021864490871676,0.6756957804957009,0.9953802822976052,DERMASON
27812.0,635.007,229.8386929051545,163.8742333642876,1.439172409094836,0.764951326641806,28241.0,190.57136849395076,0.7492908950045698,0.9895577183423472,0.9237777124469676,0.8342665772814892,0.0071415698905715,0.0023160518258813,0.6814409775776629,0.99862418134618,DERMASON
75906.0,1046.569,386.696513773401,248.5692749082536,1.655674430793877,0.7726010575884877,79716.0,308.08696023264963,0.7225752359308937,0.9855884579457826,0.816257523797955,0.7908918804580385,0.0055685929891041,0.0011594634122903,0.5838236693804798,0.9905603799366428,CALI
179637.0,942.926,460.3680334484607,365.25681316091936,1.736244947882216,0.8111215354514046,181244.0,469.181658989906,0.8117958453515491,0.9860654944753534,0.8898445916647858,0.7675334909465766,0.003141817994598,0.0008582514093795,0.5814481439014586,0.988649935443936,BOMBAY
26128.0,601.739,222.99122314205863,153.33287737496815,1.531011425232934,0.7552788451289372,26468.0,183.9722068640103,0.7729155835123634,0.9881835158833784,0.9240948783947772,0.8025289858403764,0.0087907627844132,0.0021116809750663,0.6618982347229524,0.9978895689500268,DERMASON
47731.0,809.948,257.43851567485984,205.663536793598,1.4779144495202212,0.717696035791316,48645.0,245.6192768407935,0.7939072568751364,0.9913447964108824,0.933692269643518,0.8213363335606971,0.0066137849295891,0.0018806940641627,0.6844752637682973,0.996386400291686,SIRA
34761.0,684.824,247.97439505428,191.282368586969,1.469247977672656,0.7326581717185929,35313.0,211.0744290872385,0.7356900292800982,0.9899012815786462,0.9578828480014272,0.8172038332948991,0.007391567371814,0.0022498983895124,0.67286977987599,0.994362300172282,DERMASON
46845.0,875.867,361.5272426265717,168.7321138353905,2.064777867783968,0.867985829094658,47446.0,243.9486713683957,0.8097799292834897,0.98497906997906,0.8672489706900665,0.7069393795116053,0.007270020271898,0.0010747997897403,0.4711656927106796,0.986425490874466,HOROZ
27066.0,688.731,220.08172316990365,182.12590836203486,1.1638471175451495,0.5910556959492088,27239.0,187.8583565897384,0.723236655952633,0.9879180101757772,0.9451807878497528,0.928271601095652,0.0062229667818891,0.0028952955659838,0.8185967685829894,0.9983121638586944,DERMASON
207767.0,1608.947,602.7352865004492,396.752678805988,1.4813131906126877,0.7627239875491706,208853.0,513.5347988952384,0.813983917791928,0.9912163612279902,0.8314573436554782,0.8042280783626014,0.0037593677680038,0.0009673948794786,0.6512586080372677,0.9947133749772084,BOMBAY
84077.0,1092.846,423.9551637797937,242.77702468644517,1.89477549362838,0.8591913443945774,82626.0,322.0646833482323,0.799125888654828,0.9848245947882812,0.856242439232776,0.731123908385829,0.005683627386511,0.0009382935990145,0.5472709181475681,0.9916259660971224,CALI
28885.0,612.082,239.75550124053635,151.9283627472876,1.830606448452897,0.8149263950789898,29164.0,191.633236689722,0.7666418783865984,0.9898245907981416,0.813122375371439,0.7437803655205577,0.0085297968508967,0.001087527783749,0.5535696501343726,0.992399059047052,DERMASON
23102.0,577.717,207.8473737493371,148.09287826346926,1.4880493833609698,0.749397968497939,23685.0,178.13771239585853,0.738395864179901,0.9857696934289985,0.9084717283877962,0.819472915140876,0.007901098354549,0.0023389520345075,0.6689604789460099,0.9968951348683552,DERMASON
34793.0,711.959,252.69883716181474,171.026834012917,1.424829088261075,0.7169843054800203,35146.0,210.9443877486497,0.7693558783945953,0.9900759856331816,0.9313015968796856,0.836351549493888,0.007255723891161,0.0021206736151834,0.6933482064754412,0.996361270391404,DERMASON
29106.0,657.914,249.99862950761403,156.0398567102812,1.4801386849804987,0.7351599677918556,29897.0,192.961837951669,0.7905639336858296,0.9899368475332856,0.9084557331936604,0.8225603324122736,0.0083303527642579,0.0022857088182511,0.6729354834897368,0.9979392513173524,DERMASON
43194.0,718.856,245.7223365203877,213.7241807293595,1.3699013947752512,0.6698587859171613,44629.0,233.45784855786528,0.7870602664705928,0.9875186713754064,0.9646059790538348,0.8638994565991414,0.00651645331526,0.0026138927641326,0.7696936146898,0.99827558974968,SEKER
71084.0,1085.933,416.8791827382567,246.38008895012217,1.711355558243726,0.824294400296898,71432.0,301.33662749142985,0.7875650030595549,0.99172499786634,0.8583957271526605,0.7524554867227923,0.0057136695405839,0.0010967009913784,0.5633971037392239,0.9867806835391324,CALI
31528.0,653.811,257.00241869753484,169.18172788702316,1.65882427238568,0.7798678965670153,32391.0,203.9269799341297,0.7150545016594104,0.9898170139478057,0.8919335025992092,0.7968970038331552,0.0075346839452086,0.0018181067896468,0.5949180529232856,0.9980254517797544,DERMASON
29822.0,624.6399999999999,224.0394768703533,165.28673723791047,1.439491468661389,0.7432218881898993,30122.0,194.8531318669615,0.739351365479908,0.9867017523985732,0.9143170983835384,0.818998079483513,0.0080349969221281,0.0021724897394969,0.6825012369095976,0.9972957205967236,DERMASON
